dm_c2fb88dd	STS	STS-WTP670730-004(155)	STR006-PL-บ้านลำพระยา ม.1 ต.ย่านยาว อ.สามชุก จ.สุพรรณบุรี	Close			2024-06-10				540000	0.15	THB	2024-07-31		540000			STR006	STR006-PL-บ้านลำพระยา ม.1 ต.ย่านยาว อ.สามชุก จ.สุพรรณบุรี	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_b55a4ef3	WCI-Project	STS-WTP670730-004(155)-WCI	STR006-PL-บ้านลำพระยา ม.1 ต.ย่านยาว อ.สามชุก จ.สุพรรณบุรี	Close			2024-06-10				560000	0.10	THB	2024-07-30		560000			STR006	STR006-PL-บ้านลำพระยา ม.1 ต.ย่านยาว อ.สามชุก จ.สุพรรณบุรี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP670730-004(155))
dm_c4c69952	STS	STS-WTP670730-005(156)	TTI004-PL-บ้านทุ่งกราด ม.8 ต.สะตอ อ.เขาสมิง จ.ตราด	Close			2024-06-21				540000	0.15	THB	2024-07-31		540000			TTI004	TTI004-PL-บ้านทุ่งกราด ม.8 ต.สะตอ อ.เขาสมิง จ.ตราด	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_28994ba5	WCI-Project	STS-WTP670730-005(156)-WCI	TTI004-PL-บ้านทุ่งกราด ม.8 ต.สะตอ อ.เขาสมิง จ.ตราด	Close			2024-06-21				2160000	0.10	THB	2024-08-14		2160000			TTI004	TTI004-PL-บ้านทุ่งกราด ม.8 ต.สะตอ อ.เขาสมิง จ.ตราด	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP670730-005(156))
dm_9737a421	STS	STS-WTP670731-002(159)	PP011-PL-คำบอน ม.3 ต.ยางอู้ม อ.ท่าคันโท จ.กาฬสินธุ์	Close			2024-06-17				540000	0.15	THB	2024-07-31		540000			PP011	PP011-PL-คำบอน ม.3 ต.ยางอู้ม อ.ท่าคันโท จ.กาฬสินธุ์	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_7214600b	WCI-Project	STS-WTP670731-002(159)-WCI	PP011-PL-คำบอน ม.3 ต.ยางอู้ม อ.ท่าคันโท จ.กาฬสินธุ์	Close			2024-06-17				2008000	0.10	THB	2024-08-16		2008000			PP011	PP011-PL-คำบอน ม.3 ต.ยางอู้ม อ.ท่าคันโท จ.กาฬสินธุ์	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP670731-002(159))
dm_ca1ff44e	STS	STS-WTP670731-003(160)	ENC019-PL-บ้านดอนไชย ม.4 ต.หลวงเหนือ อ.งาว จ.ลำปาง	Close			2024-06-12				540000	0.15	THB	2024-07-31		540000			ENC019	ENC019-PL-บ้านดอนไชย ม.4 ต.หลวงเหนือ อ.งาว จ.ลำปาง	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_b62c0491	WCI-Project	STS-WTP670731-003(160)-WCI	ENC019-PL-บ้านดอนไชย ม.4 ต.หลวงเหนือ อ.งาว จ.ลำปาง	Close			2024-06-12				2008000	0.10	THB	2024-08-16		2008000			ENC019	ENC019-PL-บ้านดอนไชย ม.4 ต.หลวงเหนือ อ.งาว จ.ลำปาง	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP670731-003(160))
dm_308d4cf0	STS	STS-WTP670731-001(158)/1	PP012-PM-บ้านบางหิน ม.5 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	Close			2024-06-18				140000	0.15	THB	2024-07-31		140000			PP012	PP012-PM-บ้านบางหิน ม.5 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	STS โอนสิทธิ์ - มูลค่าสัญญา 3400000
dm_0a7196e5	WCI-Project	STS-WTP670731-001(158)/1-WCI	PP012-PM-บ้านบางหิน ม.5 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	Close			2024-06-18				1019376	0.10	THB	2024-08-14		1019376			PP012	PP012-PM-บ้านบางหิน ม.5 ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP670731-001(158)/1)
dm_082a97e3	STS	STS-WTP6708001-001(161)	ENC032-PL-บ้านหนองนกคุ้ม ม.7 ต.หนองขาม อ.จักราช จ.นครราชสีมา	Close			2024-08-29	1			540000	0.15	THB	2024-08-01		540000			ENC032	ENC032-PL-บ้านหนองนกคุ้ม ม.7 ต.หนองขาม อ.จักราช จ.นครราชสีมา	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_d11dd69d	WCI-Project	STS-WTP6708001-001(161)-WCI	ENC032-PL-บ้านหนองนกคุ้ม ม.7 ต.หนองขาม อ.จักราช จ.นครราชสีมา	Close			2024-08-29	1			2160000	0.10	THB	2024-08-16		2160000			ENC032	ENC032-PL-บ้านหนองนกคุ้ม ม.7 ต.หนองขาม อ.จักราช จ.นครราชสีมา	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP6708001-001(161))
dm_5cb0827f	STS	STS-WTP6708001-002(162)	ENC028-PL-หมู่บ้านหนองนกเขา ม.15 ต.หลุ่งตะเคียน อ.ห้วยแถลง จ.นครราชสีมา	Close			2024-08-09				540000	0.15	THB	2024-08-01		540000			ENC028	ENC028-PL-หมู่บ้านหนองนกเขา ม.15 ต.หลุ่งตะเคียน อ.ห้วยแถลง จ.นครราชสีมา	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_e7ebefac	WCI-Project	STS-WTP6708001-002(162)-WCI	ENC028-PL-หมู่บ้านหนองนกเขา ม.15 ต.หลุ่งตะเคียน อ.ห้วยแถลง จ.นครราชสีมา	Close			2024-08-09				2160000	0.10	THB	2024-08-16		2160000			ENC028	ENC028-PL-หมู่บ้านหนองนกเขา ม.15 ต.หลุ่งตะเคียน อ.ห้วยแถลง จ.นครราชสีมา	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP6708001-002(162))
dm_fc3813de	STS	STS-WTP671030-001(176)	AW077-PSL-ม.1 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	12			450000	0.15	THB	2024-10-30		450000			AW077	AW077-PSL-ม.1 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	STS โอนสิทธิ์ - มูลค่าสัญญา 4498000
dm_3a419291	WCI-Project	STS-WTP671030-001(176)-WCI	AW077-PSL-ม.1 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	12			1800000	0.10	THB	2024-08-16		1800000			AW077	AW077-PSL-ม.1 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671030-001(176))
dm_a62fc2e2	STS	STS-WTP671030-002(177)	AW078-PSL-ม.2 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	13			450000	0.15	THB	2024-10-30		450000			AW078	AW078-PSL-ม.2 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	STS โอนสิทธิ์ - มูลค่าสัญญา 4498000
dm_6e3780dc	WCI-Project	STS-WTP671030-002(177)-WCI	AW078-PSL-ม.2 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	13			1719376	0.10	THB	2024-08-16		1719376			AW078	AW078-PSL-ม.2 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671030-002(177))
dm_38500b92	STS	STS-WTP671030-003(178)	AW079-PSL-ม.3 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	14			450000	0.15	THB	2024-10-30		450000			AW079	AW079-PSL-ม.3 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	STS โอนสิทธิ์ - มูลค่าสัญญา 4498000
dm_0fa63b68	WCI-Project	STS-WTP671030-003(178)-WCI	AW079-PSL-ม.3 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	14			1084376	0.10	THB	2024-08-23		1084376			AW079	AW079-PSL-ม.3 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671030-003(178))
dm_c05d7212	STS	STS-WTP671030-004(179)	AW080-PSL-ม.4 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	15			450000	0.15	THB	2024-10-30		450000			AW080	AW080-PSL-ม.4 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	STS โอนสิทธิ์ - มูลค่าสัญญา 4498000
dm_65161560	WCI-Project	STS-WTP671030-004(179)-WCI	AW080-PSL-ม.4 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	15			1800000	0.10	THB	2024-08-26		1800000			AW080	AW080-PSL-ม.4 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671030-004(179))
dm_435b36b1	STS	STS-WTP671129-009(206)	AW099-PL-ม.6 ต.น้ำเป็น อ.เขาชะเมา จ.ระยอง	Close			2024-10-28				540000	0.15	THB	2024-11-29		540000			AW099	AW099-PL-ม.6 ต.น้ำเป็น อ.เขาชะเมา จ.ระยอง	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_2b9bdee5	WCI-Project	STS-WTP671129-009(206)-WCI	AW099-PL-ม.6 ต.น้ำเป็น อ.เขาชะเมา จ.ระยอง	Close			2024-10-28				2160000	0.10	THB	2024-08-30		2160000			AW099	AW099-PL-ม.6 ต.น้ำเป็น อ.เขาชะเมา จ.ระยอง	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671129-009(206))
dm_74f62db1	STS	STS-WTP671129-010(207)	บ้านสว่าง ม.8 ต.หินตั้ง อ.บ้านไผ่ จ.ขอนแก่น	Close							540000	0.15	THB	2024-11-29		540000			0	บ้านสว่าง ม.8 ต.หินตั้ง อ.บ้านไผ่ จ.ขอนแก่น	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_beb72bd9	WCI-Project	STS-WTP671129-010(207)-WCI	บ้านสว่าง ม.8 ต.หินตั้ง อ.บ้านไผ่ จ.ขอนแก่น	Close							1040000	0.10	THB	2024-08-30		1040000			0	บ้านสว่าง ม.8 ต.หินตั้ง อ.บ้านไผ่ จ.ขอนแก่น	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671129-010(207))
dm_e7c7d9e3	STS	STS-WTP671030-005(180)	AW089-PL-ม.3 ต.เกษตรสุวรรณ อ.บ่อทอง จ.ชลบุรี	Close			2024-10-21	9			540000	0.15	THB	2024-10-30		540000			AW089	AW089-PL-ม.3 ต.เกษตรสุวรรณ อ.บ่อทอง จ.ชลบุรี	STS โอนสิทธิ์ - มูลค่าสัญญา 5382196.24
dm_e8580ae9	WCI-Project	STS-WTP671030-005(180)-WCI	AW089-PL-ม.3 ต.เกษตรสุวรรณ อ.บ่อทอง จ.ชลบุรี	Close			2024-10-21	9			1864376	0.10	THB	2024-09-10		1864376			AW089	AW089-PL-ม.3 ต.เกษตรสุวรรณ อ.บ่อทอง จ.ชลบุรี	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671030-005(180))
dm_4a5ee105	STS	STS-WTP671129-011(208)	บ้านแม่วะ ม.3 ต.สันดอกแก้ว อ.แม่ทะ จ.ลำปาง	Close							510000	0.15	THB	2024-11-29		510000			AW137	บ้านแม่วะ ม.3 ต.สันดอกแก้ว อ.แม่ทะ จ.ลำปาง	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_61126f1a	WCI-Project	STS-WTP671129-011(208)-WCI	บ้านแม่วะ ม.3 ต.สันดอกแก้ว อ.แม่ทะ จ.ลำปาง	Close							2160000	0.10	THB	2024-09-13		2160000			AW137	บ้านแม่วะ ม.3 ต.สันดอกแก้ว อ.แม่ทะ จ.ลำปาง	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671129-011(208))
dm_56d84ea0	STS	STS-WTP671206-001(211)	บ้านแม่หีด ม.1 ต.วังแก้ว อ.วังเหนือ จ.ลำปาง	Close			2025-06-16				540000	0.15	THB	2024-12-06		540000			AW136	บ้านแม่หีด ม.1 ต.วังแก้ว อ.วังเหนือ จ.ลำปาง	STS โอนสิทธิ์ - มูลค่าสัญญา 5375000
dm_edba4b87	WCI-Project	STS-WTP671206-001(211)-WCI	บ้านแม่หีด ม.1 ต.วังแก้ว อ.วังเหนือ จ.ลำปาง	Close			2025-06-16				2160000	0.10	THB	2024-09-13		2160000			AW136	บ้านแม่หีด ม.1 ต.วังแก้ว อ.วังเหนือ จ.ลำปาง	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-001(211))
dm_95e66934	STS	STS-WTP671206-002(212)	บ้านน้ำม้า ม.3 ต.สถาน อ.เชียงของ จ.เชียงราย PL	Close							540000	0.15	THB	2024-12-06		540000			0	บ้านน้ำม้า ม.3 ต.สถาน อ.เชียงของ จ.เชียงราย PL	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_ec1ac9a9	WCI-Project	STS-WTP671206-002(212)-WCI	บ้านน้ำม้า ม.3 ต.สถาน อ.เชียงของ จ.เชียงราย PL	Close							2160000	0.10	THB	2024-09-13		2160000			0	บ้านน้ำม้า ม.3 ต.สถาน อ.เชียงของ จ.เชียงราย PL	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671206-002(212))
dm_9e392c6c	STS	STS-WTP671017-001(169)	AW068-PL-บ้านทุ่งไก่ดัก ม.4 ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด	Close			2024-10-08	2			540000	0.15	THB	2024-10-17		540000			AW068	AW068-PL-บ้านทุ่งไก่ดัก ม.4 ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด	STS โอนสิทธิ์ - มูลค่าสัญญา 5400000
dm_2be065e6	WCI-Project	STS-WTP671017-001(169)-WCI	AW068-PL-บ้านทุ่งไก่ดัก ม.4 ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด	Close			2024-10-08	2			1120000	0.10	THB	2024-09-13		1120000			AW068	AW068-PL-บ้านทุ่งไก่ดัก ม.4 ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด	WCI โอนสิทธิ์ (ผูกกับ STS=STS-WTP671017-001(169))
dm_e4a5c54a	STS	STS-WTP671030-006(181)	AW081-PSL-ม.5 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	Close			2024-10-17	16			450000	0.15	THB	2024-10-30		450000			AW081	AW081-PSL-ม.5 ต.โคกยาง อ.เหนือคลอง จ.กระบี่	STS โอนสิทธิ์ - มูลค่าสัญญา 4498000
